ID,km
59465,7.637599653065914
49509,15.347580546955307
73729,11.601496321025513
71609,8.119986449291556
47297,13.148118628299377
38183,4.759400018763433
67095,7.546216532836481
76200,6.482043937601626
835,8.7952855949236
33901,6.3771046024020865
65795,12.11831671267995
67420,11.48412410095832
78590,8.375029713065109
77816,5.864981941019939
78618,7.079014740525586
40761,13.60822909924496
54790,6.708089910530754
62815,9.07115415215447
34595,16.18780938839127
67085,9.87839221687418
348,13.88333508916514
13959,7.773778202200281
49305,5.399541604880044
65479,13.942226299522757
69169,23.172610050747362
63595,7.3492495623512575
24079,10.438529639860215
78405,6.19201608617494
71471,4.692724443691988
11749,18.316336999207714
20647,11.765573571742484
63684,15.280362280801294
83134,18.496537153954115
11201,15.757907517287487
14124,7.690480291413906
7285,14.278678501791271
47308,16.612102291344893
62139,17.000829507087513
8865,6.338784206212859
67888,11.326207895800215
64506,7.984537457041439
50485,10.099077149166249
33608,13.791562316516583
78642,7.635963560454665
17419,12.407395416499384
76461,6.856007507114852
51219,22.525525605185198
79378,10.525876557373396
27728,12.601495827634887
838,14.574525807952405
11591,6.8801516665874045
65861,5.2437385499687625
83431,7.502272522171664
33383,3.79519619199612
33381,19.364381174873053
891,6.432649003861199
83956,8.985924763639202
45067,9.149612513540589
76980,12.797067837949385
61113,7.327093701132948
64279,7.5864488232988565
74560,5.675239218844585
64451,9.641108309601991
957,11.178082940663382
42696,17.42302227044582
40515,12.369267872401396
16816,21.324189540311934
71423,8.141387925990108
7558,7.173923777541251
7226,24.623292332301585
33890,8.109238209911618
66689,3.957266696906993
61250,9.166892601331368
38527,11.614484658040908
59402,3.8617102908825953
27279,6.800167495087973
79541,4.726515608649952
3238,8.512076955012434
8146,16.71706093727924
69396,8.77858450089065
82480,6.206018227456717
19745,5.5216278276130755
59259,4.798364037362781
52919,5.478386427688747
3137,30.568631960675443
65194,8.108123312792417
77872,5.543969222943787
846,5.583975672332516
83282,3.870053436185718
72133,7.361167232751702
70874,11.159329591933751
29594,6.384700989818091
65280,4.12157513758216
30458,2.300022229247534
59340,6.444134338398027
72688,2.604656214774107
46835,9.027709220844189
35046,5.167889099514142
2626,5.877777475407632
54914,47.02205020124327
76339,15.333991600600235
72181,14.106423507403857
28121,7.001723243990083
23061,15.298841851189104
59305,11.823076075025952
81662,6.322113188129375
57872,22.485768276933328
24414,22.4080140186657
66258,5.409993703485509
44007,8.039594475147739
44689,12.210973112469938
59657,8.049892815521279
51555,3.6270095420997666
32122,27.00920039200492
67321,18.75765861469563
15082,4.889248152766029
77170,11.529909505792181
69450,12.97189618371528
277,16.73209867748391
30031,5.823468070901349
47498,4.147277245657983
62349,18.91548992905414
29441,4.555660961155329
68649,7.422876665188992
70768,8.313869362131335
35108,50.82246910003582
40408,9.570697192096551
36771,28.845724692239745
29386,6.214399313915897
28354,10.675477960768376
26262,4.664282969528672
73061,7.020749563928023
68904,7.6279296204499225
78501,25.041630300918335
62964,4.386480409114025
38114,9.583672073858423
27963,13.380175364222291
25743,11.142019919299157
70001,5.350115356255476
8001,10.365766435265277
76001,12.11431516718901
45796,9.050607029859023
11792,6.968540393020116
64377,4.678335201869739
65358,16.425528676661454
14280,5.342846634703353
52952,7.566860111271494
38813,6.6974804725878165
68262,4.029340904032471
27206,20.5948256932643
7125,5.832015586752371
704,18.448863661161198
63355,5.702344812413353
74344,16.810079407641584
73636,12.390465390552267
76734,9.575052754632244
7908,6.693265698282981
82528,8.297524791387985
23840,6.173846318304176
24060,14.564120410318743
23784,10.928778727211016
67540,12.294414489468299
32174,10.593041842406222
15216,8.365446510964647
61411,17.912264529390956
32623,9.426592160844551
63176,29.69782041301659
62949,9.806016062482827
62175,5.824134191757523
82584,16.46752017984243
27029,16.90808900783455
83838,7.402479223148568
73000,10.894237600496313
79258,15.266091448905945
47936,11.158444855750743
13970,8.025712792204176
53199,17.011058707374268
60007,7.483131427192599
69783,6.934674888132444
60906,2.3342415785461608
56892,7.104379636261521
63724,2.8698986476492445
43088,9.388541268292995
81888,15.916816393968134
69519,7.631381633186608
75716,11.16134488771643
62126,10.162173873147525
44780,21.790189893726605
60105,7.214663148975256
26646,7.267351510140955
10064,5.489877795583167
146,30.27970226779911
59949,8.247487221766253
13585,8.269346227126332
65996,14.45203424906226
81072,8.208982950711631
67563,20.211767666777515
60166,4.554435414910986
40687,5.521693817390873
69300,8.217773147965255
73269,6.996591910511589
64716,8.57988884690087
60211,9.002542132279912
73501,24.41332856253096
67642,9.43129426170292
36471,6.9960322639832455
66315,8.04483749939589
15240,5.974958960546826
80895,5.891647145682056
20466,9.580832697304734
45817,7.1897603378303705
59229,18.996058289881482
73419,11.738026464913164
66189,20.59294730952913
15846,6.180155183356721
28043,14.178152829771294
80874,7.3993801643711885
49188,7.87882797092074
78277,9.884613775639817
80721,6.850627452256967
16587,16.305990833299273
69618,7.791148639900728
69277,9.762557093642158
64756,13.063312646850203
71550,15.604155072658354
68711,16.614159258926147
46732,4.110595979577946
59338,8.157144318481205
33764,7.968658568795606
70725,13.011613949279862
27475,7.4314646283906205
34520,8.24620668368632
78427,3.8079572864756934
79717,17.125170492089037
59745,3.979859057564755
61767,8.02985080400398
12839,7.515846183572589
1423,8.27953193334556
23110,16.4078493137315
59885,3.372802977856362
51854,4.390890203649477
36209,9.892834615659815
69603,16.09583813966502
28642,3.687211723362322
33883,5.216928090843261
66307,21.799123888990884
67104,10.179683615559346
61285,3.9126106773269225
14577,5.944518552586884
5866,10.196258382532058
62900,7.621876429303235
80144,9.8384176531056
42070,6.324043687434915
66964,39.267082321515396
69889,6.254679011233446
36433,7.02148869897239
80112,29.55399009112972
40900,17.90622184051857
44139,10.083611349940329
65180,12.081899988787832
67964,28.193232718682903
52901,8.285753266958945
3815,10.8267542048381
80350,7.2958296098811
27459,11.741545516238782
27784,14.993236833283794
29772,18.983336090456415
23074,15.157032812667131
59441,8.418204094957877
45089,8.743852607895743
11519,6.01837217090302
70011,4.402437496956737
72536,3.412731061176466
16140,10.515282794819749
18192,9.055041126243786
37974,8.196908763416682
73599,9.357002342442623
44496,8.22289677938873
17638,25.69365799613525
641,7.312367093609032
62825,3.8448278496164776
82136,10.019523104752965
60931,6.702763469028425
52221,8.08907917188015
80311,5.046059290572969
67928,12.649160813561684
36817,6.611035243062388
49730,10.225311716755906
59178,13.115767059253091
78187,3.306673706130168
20450,7.470987952997288
73495,4.066199498494814
71707,12.547270168285543
59760,6.172981966700354
62444,4.802174908625849
61949,8.243283296653807
65335,15.10048193215234
23,17.720615740490278
75223,14.319368442972078
59110,11.330225489123544
28377,10.400303772818111
31063,9.226327022510622
83472,4.800781721321245
79949,28.07477507037473
71420,7.032112211973899
63944,6.923280726053549
81313,9.93485844786497
19966,6.886133644481519
2485,7.7595437999276475
61526,17.891219185857402
77945,7.594860093439785
61884,6.017150585595672
51301,7.97764420453457
55979,12.17800589509469
33575,7.545584494871099
42217,10.25115546390549
25265,14.52092603934549
12415,14.771610191909561
74584,8.941844580560485
4676,11.91742025347192
55064,4.315631178520064
46448,8.47296410481028
63291,4.4514451149269805
81600,9.06218115441814
1946,5.949226865397374
48053,5.166034523447484
17162,10.211485437203686
39851,14.78379646252327
59027,6.097190746325608
24207,5.50955713909992
1052,14.45001645351462
41262,8.139956763303617
71206,8.665121574730962
74284,5.100863234875046
58561,9.749952798011153
9659,6.329617172468582
73481,7.3988031950557165
32214,7.3271173507904654
58465,10.698817828663556
70547,16.133173345664872
81268,7.171074413106526
28998,6.947569111501952
34229,14.10978208516876
71,7.774767119939484
39412,3.745102252814805
71842,12.481564178760197
71372,7.819644805259074
66855,3.7808391572212448
73404,10.808394297859977
67316,21.03189526778081
79641,6.43158929431237
18572,19.870450028598228
78406,5.617850014456425
13641,9.68164812632998
2027,9.851319597049615
66654,14.44843486426458
37925,5.941923287457003
70181,11.858195062690344
59453,7.901958218258333
67479,9.400488227040778
768,9.659150110674613
77592,2.3314050352627844
71236,2.6163071875190185
2054,11.957985635890832
80053,7.195568683396191
42328,4.328699400981592
59952,6.0457641582239825
61218,8.378294346806848
80552,5.06097513750617
64795,8.936371150209066
29629,11.919713491364861
17368,10.234335631564475
11695,11.388857503271907
13617,5.149374724981397
41042,2.4435795160035068
67577,15.503518731885196
78404,5.452450282450648
52874,4.160117018751375
66768,11.153422595865848
2469,8.648468986703188
59196,16.468074833993423
47501,13.348903829034647
33357,7.5176773727121065
78777,17.39066559317507
83197,6.776687674611373
74626,8.789296886751876
75976,6.755363442962124
46950,19.309059400999267
83757,12.251189237944317
60356,15.9969832537726
66614,20.553106772080515
45437,6.669500500769738
34539,8.860471444174806
9803,12.753078420253908
52905,8.959649716900586
56925,16.897465696857218
7299,8.510576187810699
78660,13.900703353795688
58803,5.606015929698683
63790,4.089318904478946
68416,19.452151968939475
15545,13.676341062079128
62,17.712760187628277
75484,6.166170563411684
35206,6.211616155900066
75847,9.037019041088376
40903,7.257650651417361
30815,8.309102264989006
81321,11.852249701851465
26623,15.600114836135122
61180,8.091908352686973
69357,7.6918924590311155
70615,20.287934176122757
38093,14.019828573312193
59468,7.972630663949183
83235,15.488295513807406
60741,12.91168803746085
65551,6.907858444660669
50860,25.161554586593386
27958,7.41388199666957
23234,9.256646161352979
73683,19.207393082898136
37631,11.969091156423437
51645,8.966151735649547
80352,7.612637212215066
10120,7.760615926153111
65852,10.494377676225216
65219,6.528109836526513
4775,7.804786565906225
67548,10.01061144920985
62953,12.294087736467608
71184,30.99681974495796
31525,7.552061447779425
407,12.115385088237387
292,9.490987876638053
68069,19.039188675424136
62717,10.324889404959178
32269,14.953483147442231
69820,9.317589197241126
70233,7.922791942423871
16542,5.924207555904422
59719,4.320869123586235
59460,8.00740705274984
52781,16.480688567964
75110,8.126983895658016
83720,9.546822745415339
67448,17.34462265739189
56961,7.747727370292181
75009,2.437272902622377
46315,19.30079206369209
26118,8.520615625580609
67394,10.143717993229835
20490,15.215578702112245
67707,16.038370354591216
26404,8.789499228701803
29816,15.382105111434814
79264,10.183155034677247
565,5.149644141967261
14478,20.501386455069532
27420,9.7966286769974
30428,12.132947737752177
48358,9.556528481900534
70778,7.650408752390123
11281,11.430828556766011
63063,12.58298419717657
63759,4.543890215860002
35212,17.0898497572577
72981,6.138479104853576
69960,13.56792097052236
63416,6.065192511521595
52805,19.752441229911444
38054,11.333477301803057
33820,15.591218613339958
623,9.330345473899367
54205,6.375718787222307
24188,8.935080288663729
38509,0.8238689214299971
5150,7.522708263425359
70311,10.623895131905273
21929,7.115468878450926
8942,12.962996574602071
58939,2.6328215681740965
29026,10.233604526693233
30590,7.095344812092424
49387,9.200236393970082
15898,5.968074922430061
8933,7.719968914390213
414,4.279734096860047
73814,8.318000701960454
77735,7.694671017580404
11790,6.589111004031435
79639,3.6167646731665326
59620,9.935025745016754
715,7.07316290875641
55634,16.14278335228749
37754,16.27691868104833
20801,10.754444235100866
66141,6.556317980121727
64553,8.90623520291196
77294,11.71736752158875
60837,5.000933176245617
58741,13.919578900593654
28678,6.946080669652428
6759,7.879056725244183
46121,3.305892802504877
61239,9.202550067255553
45246,6.7928563098176635
40326,9.196293952391034
81157,11.71953011743439
69328,10.490184461262878
67068,10.897557904554974
21247,8.67577501148978
818,7.570102305871546
76995,7.349612269106607
68997,5.09994886612057
29837,7.850385931140498
61827,16.62905352529166
75626,27.45171382173976
771,8.640716408625396
1343,10.500290132221826
50884,6.087971779694111
37302,12.418416436571304
64327,6.062845152593412
28006,3.336156249620958
16353,8.480634870240337
78917,13.424720124013515
29208,19.37212277112715
76741,7.553845439481577
75830,5.966721518821453
71017,10.558188902283202
41104,15.929357999462134
69195,4.15526731225989
69979,4.396753572442701
25724,12.251044172301565
48830,10.163605109867227
725,6.754693614685212
78240,34.449359212786916
50386,25.362189829078215
42827,17.289315776286827
42340,6.258746452302416
58766,4.048184735629423
50251,7.995919709472239
12662,9.538425798335865
80135,12.872089050817694
46021,16.898382057477267
68939,7.980762513476692
45,29.27587727556025
67447,7.725261721504778
18621,8.85430202677158
611,11.073425563218775
26111,6.411747859035424
11652,9.914279040720873
5507,20.645070728890854
44456,5.043872561609169
5459,6.678561282854844
64090,9.328115744214664
70191,8.039019224735487
77539,12.102298093234566
19973,7.904168320486827
21908,6.304024919624851
61329,7.799280108872921
82118,9.242428464771894
70688,20.864657831098256
8107,5.19419808805951
20675,24.06148587438224
82342,8.271736536423997
23380,18.739351180683443
22982,12.298117243461302
30626,7.602965250187854
64000,5.800040970883407
20035,4.09416424212774
17743,12.566529386246945
53126,3.6243990104121018
63765,8.704652782047246
82407,5.032518303171463
81231,9.802536626597796
77125,7.470994933904453
69942,14.8968408067406
65252,4.278746107831282
76417,23.784213843283755
65830,9.392061739558992
40313,10.130601601584724
65818,11.69421787381278
80465,4.833927191488558
66007,11.056139596182794
62470,10.747161872532343
78699,12.47935542280605
81201,5.88451859247113
63459,11.909790743059842
28296,6.940738187299012
33839,6.971323482286935
61631,9.078390337352301
76430,15.43725304132105
75267,5.183089527181081
985,12.240157067998384
31128,8.611710095429752
76968,11.135358265895327
22136,4.614256617977508
60179,15.933707720532727
43874,23.548600516733522
76634,13.350176808508746
69180,15.248652703944094
73737,7.869841151137711
24789,3.8250025429649694
72542,21.883887741329026
54638,8.639122712936473
39861,5.304052888894337
68776,7.394408817532155
64838,13.601534129157015
37990,10.09955118893722
32320,24.12425461267333
68077,5.63226989048434
37855,2.7094150357198736
31905,10.04883152998463
73009,15.44059743017194
72394,9.91480594677328
58719,11.59355474476033
33330,21.15417750691959
72143,4.560803475915484
49473,12.941245313716434
62581,7.419584243373461
65542,9.106890646225944
78630,21.28854066070532
19383,11.961170400891303
79065,12.765263633289964
401,16.284398918440594
8591,5.726724039613967
77064,13.152486179304615
69151,15.834303710169431
65771,28.7184322908601
77491,12.124541563886677
51499,5.223912260736515
42437,21.10932596577702
72788,14.737323168181192
24750,8.886056857355776
44071,8.846785988654721
64842,6.346315486260227
65343,8.610599164042
12685,6.5260023022956695
59493,9.24331852786211
869,7.342343843907668
59386,5.903186408718416
5376,8.182218788123679
23686,7.3477719243969055
33315,4.426777013562358
24272,11.290125779394694
66527,5.485685294983922
61076,16.85805166350591
21080,11.324142602874616
23655,11.747493151187063
33791,8.663751498688486
28357,13.268193663222485
27066,9.51742742770155
67084,11.68398732909506
48681,6.910922331041947
64674,18.24141658100861
58870,6.256055014912023
2858,9.772965925664701
67079,4.809023974537759
61374,6.764930527387793
29864,28.152526757363365
65215,10.12716767421371
59851,7.410742138320807
80348,3.1925015357979833
67525,14.438766193621106
70131,19.348445309374778
81639,8.60090291422079
30647,13.564379742242034
34645,9.46690780740425
16423,7.9320035059792655
71498,5.754840259520712
75368,9.044464616142655
68316,15.616993046883822
73358,5.021387814413163
71226,11.12468475008979
61257,7.6285253316883725
25525,6.856098130235435
59668,8.037686679813064
44928,10.814146951600446
73585,5.137579918547922
24111,14.283938024560605
45923,9.863497487701599
31421,10.809348232025624
30570,42.12673071364823
67866,20.555537433125345
22469,5.190609042161405
81809,7.9453912125650055
58641,7.47558186673806
68873,10.161825933445774
60654,4.5790074170530435
52146,8.527988160729448
69400,8.789730513822613
63795,10.148612207126794
78370,4.236508836652435
73014,10.097458283908516
27412,14.896146558380838
18511,7.722893490001538
77674,13.993865898402724
77350,16.50839239973337
376,13.902422356146195
12112,14.16094102376187
71351,11.87733203306978
67769,4.809763209908313
6364,12.765860870102888
8556,9.698564230220079
70666,15.093102499755798
29267,19.467085882385074
60088,10.629858505747535
53872,6.849237798124331
17254,10.703648996941189
5961,6.839270099265527
83325,9.351023350515444
703,4.028902716050029
72144,7.086156540698898
30864,6.058747089157704
79797,11.564653524350065
246,13.27601861907474
83002,3.2714227535353495
69178,7.471657913897261
37545,6.948901243427939
92,2.683106741895846
65890,6.369261018400646
14949,8.687909720408559
38561,8.944588735170054
29064,12.958160322276829
79843,9.181289298395699
65631,7.171622354604973
23588,13.808731729340398
74538,3.5399052905616406
79154,3.275257185054217
7050,8.988047257191026
78134,21.535445129394507
39079,9.52046052065216
3120,7.588135984855393
83623,11.767421495381774
56337,9.36433372069558
51762,19.375134760837245
31026,10.06091163504505
49756,17.733845684982146
60581,3.584903039647732
14997,7.035059717643487
59142,6.003840263210041
65027,9.314560851117491
66544,9.097258088679762
21287,5.764064926080745
66649,9.741985787730643
74247,8.476598565375422
29931,4.062759863128886
61632,8.490392836500543
14135,17.172298667138943
28012,4.677330920150995
59392,7.227494341357458
13890,9.107460379826398
71302,12.674723595913248
65992,9.3125905297554
72295,9.766587358197311
79206,3.5132980522888437
12266,7.648309851624704
60173,17.974667443514164
59602,11.979772946051842
67886,4.868207201981436
77911,9.3786803689008
68775,12.107002511170734
9333,23.7784330202191
68634,9.744526558926975
29240,4.280973136380239
65484,4.51080974051092
77356,26.874184291495062
63968,7.332747220969459
43677,10.311018928653716
5890,6.948785090037507
64690,8.806136800456501
73740,4.992576805013139
74058,16.54439441833961
70281,15.252809247045942
77399,4.725994547883748
73461,12.849579663076035
59734,4.178110278873983
19624,15.291652632422464
65644,3.194769351746619
65892,8.350963892569984
50579,5.827974616937317
70837,9.462278335520988
59447,7.415579864495933
34721,5.630907795205831
82016,10.028973854091841
81577,13.510849348564486
60270,11.553666264341073
61372,7.920471721495848
80179,9.33242633007036
40338,9.87526993358499
41961,4.109291169276649
73317,7.407078159936781
934,3.5846310908391414
76081,9.012381582364545
17967,6.736090635511816
23213,16.060025769280436
58683,7.328462619981796
60583,4.962646379320793
62182,5.39945343512801
69931,11.378035373871015
52867,11.552924290230145
44648,8.411103923799187
63728,12.41320906317076
1399,10.258753859857647
71375,6.951349345228473
64762,7.832249076798619
69917,4.468901537542009
76842,7.705241253582043
78850,11.853856378771287
24806,15.663557869172818
74427,16.649671840740556
72363,5.5118249070711665
71338,7.768610678449625
7489,5.5831666340204675
74019,3.7975375989875344
40861,8.246922630590012
54910,15.122676430297629
65118,15.762321229781154
25251,8.95188566810742
14615,15.913193463218903
42345,14.768732942550892
15234,12.927532789652014
73042,15.060727698826263
32344,34.480779054363836
48562,7.323116843534857
81699,17.24029711589649
40202,6.524331073301065
14989,10.60602555329931
3567,6.48473994034051
70252,4.962655983062002
63004,7.7556529390118225
4056,5.683353221953219
19532,2.76226067662566
73290,10.85104352186477
77987,7.4551894035153845
23702,17.990132460296923
68513,11.107418010515657
74860,9.704022157979196
51425,3.974356584883553
63383,7.436917429037521
34860,13.70851833767746
59530,7.8152441176711775
80960,10.737680767004612
24859,7.528029753743272
75655,3.552738515065779
64234,9.188617074821465
72991,6.85120410476561
81562,10.345918591744866
61839,15.992030515905412
61096,4.758407730779674
35865,8.542939578870772
77822,10.87800627569942
37318,17.95854797449874
55430,11.382342091588761
77107,11.187944078895882
30751,11.580692808910072
59568,6.711123451729903
70992,8.313495867586049
75697,15.193495938032585
57578,18.532264453324725
6905,18.113559828669597
62666,11.62891099321886
72984,5.9624575787813905
70377,6.709005887122223
44797,11.001694729660077
64859,12.033243620921642
78812,9.250482166752791
158,9.726052967856793
21342,7.377166870179025
72933,11.452902320668171
72946,26.32928173493012
79113,5.561888145927903
42565,14.033833677151321
8289,4.778664620969632
34248,15.716894399828142
46836,15.233007523842081
25544,10.276499486057958
80128,10.342906368858806
67993,10.834670570685596
26667,7.435610270177098
71277,6.528344006533928
42758,5.779852162076236
59974,9.090984786271019
28942,5.951004924728956
78356,14.447115770812635
9905,11.129642623445994
30247,25.443787426273495
83091,6.964864273961968
820,12.692207278244819
80918,18.20320801382943
26018,11.545266687923656
72930,9.868349086173112
1947,12.907709301845006
60158,11.255657250542434
71770,3.2807056711495126
31566,3.6755013750231957
75037,8.74511987790995
41070,7.4760981736781185
64870,8.359651909604374
1316,8.358424945470711
73207,6.09448714382101
73233,9.489598182982345
30196,9.505190059233524
16156,17.663499955111824
44336,17.270372660789526
11380,10.313906260845535
73092,9.665039830335264
62641,5.1253109006932185
14568,7.978025969047787
858,9.661352445190474
74769,11.1297384793831
42897,9.58059543796219
36449,19.232794735039512
12392,10.9790873640971
45388,7.892935947052317
40136,7.13218770609752
60703,12.000241502005357
7195,19.142843174023042
82330,7.895729963021761
60254,8.52332940394886
60330,8.886976248917628
40674,14.752413084641708
40710,7.962740553793731
29687,9.760388240148092
75618,16.734658102776436
65896,10.726675557561265
44794,4.786052587556151
27478,6.043771048556674
64634,7.445460951968729
58691,2.8119449230128266
205,11.04151565835906
63454,6.387331586003185
59633,4.4481786616128405
71646,8.336532069253966
82910,7.625757006446764
76099,5.910691679138203
64380,9.857865744183377
75911,8.900389163116307
70244,3.1394227805039123
80099,8.09632341603705
59919,26.516788956980754
77201,25.230917288583395
32807,11.376631814793996
61287,24.41938954417138
69229,8.047155199039162
78890,12.384260847748473
59920,9.661694240358452
70984,8.416321707994545
59595,5.327489057385001
83575,6.046510457053446
7348,22.82795569383219
61321,3.2390779995927996
36772,25.612017553154583
70473,5.575805999780787
70068,10.607079374863854
45970,7.402939453392495
63571,18.30225650910134
41521,22.682768947124583
66723,18.593349089591204
1191,13.263227398030551
78411,11.04421942851161
83695,13.83632672670717
68981,14.319141504173253
64513,6.962767276113813
62141,6.958113307663543
26496,14.785331355596004
63234,4.617734369570762
67263,6.235771624322595
83703,14.141790995006605
55884,6.172809279904191
17627,5.886316435981879
21879,5.159571158513228
18425,20.579177968308468
62330,9.708452350301405
65558,7.431857908796111
47649,6.845532631316091
56430,6.970275533548846
60428,6.352634538661552
70581,6.258765291780063
37378,37.05286401878844
583,8.712400281785133
25422,16.113613214245873
61427,11.589119072108199
70834,9.624179749208201
59170,6.26774681747549
8175,19.905196477901328
9048,11.581863839025562
82182,9.861838428201107
53035,12.159512198401343
73142,7.763097056949433
118,12.530427915435498
81557,16.194012038142763
553,8.014898245320836
59933,8.85112480051394
29601,8.726828606029144
59964,8.063676297942534
56358,11.596043720168838
61807,8.257138804526166
64006,7.545240055464726
51538,4.943759793658694
83732,6.879446847477043
21601,13.26300420297119
45230,12.909104298520905
58011,7.879871903552598
69578,6.536761471072036
30147,15.481465752220787
70609,7.597221639415745
990,5.87503004574572
48746,9.125539256900522
57876,9.134522036945631
69090,8.162742732708432
53162,12.698334969803112
25069,8.97796669905296
59883,26.96138419026247
74567,22.537477752865396
51009,8.736841619896007
65057,10.879387928723755
71957,7.42975766008515
81168,4.996306064244396
75630,8.892279335152253
17087,14.960570347266916
81725,7.625469866942564
351,9.205287122769645
24481,16.9701638197931
32520,6.398645240317963
55971,7.304483499733969
837,26.945015354147653
6465,19.485353022505358
42015,11.54668965082616
31189,6.1263135440046135
76668,9.265723338286316
69034,3.5588650666563995
4949,7.4603830928494475
57432,17.488182648246312
40234,11.39059237732714
78113,15.512461232451638
11152,24.12867214936208
7236,4.80214079920693
28945,8.50154917012356
43555,6.451708847717046
21922,5.345212729669946
75050,19.89229542239778
75277,7.845311818343484
59084,8.38616021664698
26986,8.382857871534652
73082,7.427689983047308
28447,23.012639369031273
39902,10.042549547457611
46608,8.24054788757081
20830,7.810219585496614
76425,8.335788412185174
272,7.409221904068688
1868,10.930907042892883
72481,16.650752725236742
46776,7.909115204112924
79075,8.224304625316437
83072,5.83049947540145
41242,10.458056534961932
61417,2.7231640190779505
78979,5.021395259068996
71537,10.18740127367477
79438,21.699020215584422
74123,15.403335977547933
77518,3.279225041569481
61897,18.921806061849452
83425,6.785168247551931
59810,14.77134245802537
70035,12.81647863947327
33397,4.4287878382596695
77972,4.744717519777787
18029,9.595525858739611
58589,20.79862280090829
42026,9.320938469873013
81913,13.821060694134612
27968,14.825877966836268
73485,7.536845734084255
39344,19.34780415730956
44213,36.87278928380834
225,15.193382646304643
8187,7.081753333154667
80684,14.095662039540752
37022,10.064912567670877
8856,7.136981759241146
40438,10.484838727645919
40145,15.956245963865891
498,6.417032745180028
67258,6.482899821393294
32942,11.098161175251784
82408,2.840400996911161
62021,5.901731537720808
73140,13.451769934341796
33772,6.977173436831244
76478,9.163148317860871
9322,7.011290650984624
29401,3.684136057831235
876,27.951378516412035
57670,39.44674003335024
72000,5.086365511951023
70987,6.368242904560034
42274,6.817600516900044
63534,9.272544450355237
65309,18.759193021615026
69263,9.917909169494907
58,9.516661340083685
23172,16.81080422090367
75778,16.644962463866648
37507,11.832433377136814
58837,3.022258050340191
29031,8.1433130923068
43479,7.155606544103208
33844,5.443397059761518
62250,12.776568676644391
559,14.494264684816748
76080,8.838858854371818
69459,9.333246163192628
62395,7.252464738515274
35879,15.47040676980169
40566,8.571638219026779
51804,5.898621236463728
894,6.151305224111572
61391,15.632232307624614
79074,9.019030546387707
66516,6.628576734061051
66081,2.1869707239104024
82435,20.03538168587969
65841,6.060753162840972
67526,6.869803662420492
73403,22.925722132924708
73362,7.385547458769343
77365,7.704155858556801
33882,2.650078502024124
73545,10.39220675133216
995,17.605990231979067
6039,10.759245536544968
68457,38.08661170701956
25314,5.899251526611304
53168,10.318135018548526
65834,14.468643044116572
29199,29.096254988791443
78328,9.082057407569929
75336,10.630810518860708
51852,10.008075798437552
477,13.167856659046823
59269,14.489376269659504
25289,11.312740752683256
33621,7.163195953352274
63248,7.0098872997861905
30979,5.213290905374955
73225,5.159508859582745
74575,6.1976938307605645
72875,19.617444466799874
74034,4.859730087095381
78745,4.841854756297097
14237,13.118433821051427
24557,14.650437945496353
41154,8.331758106790858
68060,10.328615958244
73080,7.137193958677157
28513,4.244496136687157
62102,10.407658621291946
34463,11.762998909133271
77728,7.744540161557267
45656,8.57392833704677
76442,13.306512175807654
42521,7.935174473824433
68075,9.667900823750024
70116,25.93122041715919
39972,13.54025033642699
66628,5.70510517897348
76048,5.710065178796155
80619,4.626651195119874
70479,8.731710710666224
59650,5.010663028601747
10771,6.011148297886652
74238,7.628392990573521
80808,17.59842531862465
72196,3.0295567299950474
15488,5.704313230560887
43388,5.359669087798142
80175,5.843400418484509
37528,7.086100876073148
60263,8.235872161364552
5729,16.335279333333315
59393,18.934941523274105
22838,6.362209961778893
24250,7.988532115565916
83805,7.089592988249292
70893,8.957526224608205
62625,5.697243672585869
8649,3.7226710666533913
42601,5.127635984806954
74879,5.969856996874196
66997,6.219408459437945
58598,7.0791322188028944
76485,9.314810887183876
67275,5.292437834709067
79115,5.44884306966031
16424,11.818067512731874
18931,12.138536350018061
79872,8.403878803652459
81325,11.36583258229346
14157,9.357541957991117
9126,8.153294540145408
42771,7.099959393414843
1396,8.215311251743278
54034,6.464490514025744
63513,5.995700894758085
33095,7.506119613972285
63599,7.240350660779705
62485,7.878215862613312
36708,4.242031701890971
72690,13.197045059419036
79357,11.590781886978222
24779,15.85798039330152
69321,9.83121574862587
73044,5.518533919650715
60062,11.793285015130698
35732,11.228247290978555
63586,11.383889024711472
68054,15.688924108233985
64110,9.986714007396976
45618,16.320682582905082
34125,8.008677190344427
302,22.31097624757971
78314,22.575892690339185
83441,8.83340192204573
28382,13.34591813077038
28165,13.798565926315522
413,8.92070106977793
69850,6.721485460180844
78879,29.62097260506647
66831,11.049256721116034
72103,5.625541599215073
9870,8.342113909284333
32213,10.982109713828827
20096,9.339287626464927
60669,14.226557136927688
37002,11.342698821087014
40669,8.402828570443164
37501,13.541533502355415
38315,3.1224515977513843
75018,13.821573377627221
7448,3.766209429829001
63923,8.716739809490955
66803,7.475473154428963
29321,14.442574593848382
47847,10.196880880521173
73857,6.6376532571897355
67254,12.438242784566112
70406,6.1984703013954086
75205,10.006258492997507
76437,15.634341775726812
79950,9.453025868921642
68333,6.456255816233505
71357,7.925082350629571
59337,23.01949292262948
36945,4.684716934234706
60033,19.53624821606901
60128,7.1296830534798445
71533,4.068394893786909
3616,10.38073714703131
36569,11.585293782361578
52,23.35891618458349
996,4.06802246323632
71431,10.091115912044454
60610,11.498309446948374
71255,20.656852197893986
19387,12.802160806658453
25860,5.3442431928668945
